subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 7 1.2 1 first 6 1 79 4 5.04 1.73999691009521 1 0 1 0 0.02328401 0.0234558 0.02389189 1000 1000 1000 0.02328401 0.0234558 0.02389189 1000 1000 1000 0.02354107 0.02374959 0.0233085 0.02327253 0.02322968 1000 0.02354107 0.02374959 0.0233085 0.02327253 0.02322968 1000
lala 4 1.2 1 second 5 1 80 6 9.18 1.13999724388123 -1 1 1 0 0.02231955 0.02217709 0.02241398 0.02219877 0.02246801 1000 0.02231955 0.02217709 0.02241398 0.02219877 0.02246801 1000 0.02323439 0.02241441 0.02247951 0.02264608 0.02224487 1000 0.02323439 0.02241441 0.02247951 0.02264608 0.02224487 1000
lala 4 1.2 0 first 11 1 81 6 6.780001 0.599997758865356 1 1 -1 1 0.02116127 0.02135774 0.02171122 1000 1000 1000 0.02116127 0.02135774 0.02171122 1000 1000 1000 0.02231746 0.02178922 0.02223661 0.0223492 0.02270027 1000 0.02231746 0.02178922 0.02223661 0.0223492 0.02270027 1000
lala 8 1.2 1 first 6 1 82 4 3.84 0.719997644424438 1 0 1 0 0.02004656 0.0208117 0.02131999 1000 1000 1000 0.02004656 0.0208117 0.02131999 1000 1000 1000 0.02377977 0.02405051 0.02431798 0.02413359 0.02408314 1000 0.02377977 0.02405051 0.02431798 0.02413359 0.02408314 1000
lala 5 1.2 1 second 1 1 83 4 5.32 0.699997663497925 -1 1 1 1 0.02149363 0.02143891 0.02214907 0.02190697 0.0218944 1000 0.02149363 0.02143891 0.02214907 0.02190697 0.0218944 1000 0.02350558 0.02358135 0.02402179 0.02469519 0.02419639 1000 0.02350558 0.02358135 0.02402179 0.02469519 0.02419639 1000
lala 5 1.2 1 first 11 1 84 6 7.98 1.65999698638916 1 1 1 0 0.0243084 0.02514762 0.02533848 1000 1000 1000 0.0243084 0.02514762 0.02533848 1000 1000 1000 0.02420572 0.02398332 0.02367542 0.02397432 0.02461487 1000 0.02420572 0.02398332 0.02367542 0.02397432 0.02461487 1000
lala 9 1.2 1 second 6 1 85 4 2.64 3.25999546051025 1 0 1 0 0.02053759 0.02040417 0.02019362 0.01968069 0.02033089 1000 0.02053759 0.02040417 0.02019362 0.01968069 0.02033089 1000 0.02093455 0.0209472 0.02106656 0.02092854 0.02103978 1000 0.02093455 0.0209472 0.02106656 0.02092854 0.02103978 1000
lala 4 1.2 0 second 8 1 86 5 1.65 0.679997682571411 1 0 -1 0 0.02177758 0.02136115 0.02152349 0.02147001 0.02148907 1000 0.02177758 0.02136115 0.02152349 0.02147001 0.02148907 1000 0.02116786 0.020934 0.02101223 0.02155165 0.02152147 1000 0.02116786 0.020934 0.02101223 0.02155165 0.02152147 1000
lala 5 1.2 0 first 12 1 87 4 5.04 1.21999716758728 0 0 -1 1 0.02189928 0.0222586 0.02263647 1000 1000 1000 0.02189928 0.0222586 0.02263647 1000 1000 1000 -0.03442426 -0.04440121 -0.04354582 -0.03702633 -0.03469094 1000 -0.03442426 -0.04440121 -0.04354582 -0.03702633 -0.03469094 1000
lala 3 1.2 0 first 10 1 88 6 1.98 0.139998197555542 1 0 -1 0 0.02037835 0.02349964 0.0281729 1000 1000 1000 0.02037835 0.02349964 0.0281729 1000 1000 1000 0.02097792 0.02126831 0.0219189 0.0222501 0.02134853 1000 0.02097792 0.02126831 0.0219189 0.0222501 0.02134853 1000
lala 7 1.2 0 first 4 1 89 6 6.36 0.319998025894165 -1 0 -1 0 0.02158217 0.02062592 0.0195326 1000 1000 1000 0.02158217 0.02062592 0.0195326 1000 1000 1000 0.02289076 0.02402548 0.02520284 0.02562839 0.025338 1000 0.02289076 0.02402548 0.02520284 0.02562839 0.025338 1000
lala 4 1.2 1 second 15 1 90 5 3.05 0.39999794960022 0 1 1 1 0.02501637 0.02481872 0.02325547 0.02157853 0.02153411 1000 0.02501637 0.02481872 0.02325547 0.02157853 0.02153411 1000 0.02057025 0.02053399 0.02077279 0.02120291 0.02133369 1000 0.02057025 0.02053399 0.02077279 0.02120291 0.02133369 1000
lala 10 2.4 0 second 6 1 91 4 1.32 0.219998121261597 1 0 -1 0 0.02497178 0.025168 0.02538771 0.02567022 0.02628494 1000 0.02497178 0.025168 0.02538771 0.02567022 0.02628494 1000 0.02796301 0.02743538 0.02777896 0.02722438 0.02691983 1000 0.02796301 0.02743538 0.02777896 0.02722438 0.02691983 1000
lala 8 1.2 1 first 4 1 92 6 7.559999 1.01999735832214 -1 0 1 1 0.02019677 0.01967266 0.0180115 1000 1000 1000 0.02019677 0.01967266 0.0180115 1000 1000 1000 0.007390898 0.006799513 0.007188512 0.007788692 0.007783266 1000 0.007390898 0.006799513 0.007188512 0.007788692 0.007783266 1000
lala 6 1.2 0 second 17 1 93 6 1.980001 0.539997816085815 0 1 -1 0 0.01088047 0.01160443 0.01192613 0.01205646 0.01191993 1000 0.01088047 0.01160443 0.01192613 0.01205646 0.01191993 1000 0.01271358 0.01183183 0.01202658 0.01254891 0.01269075 1000 0.01271358 0.01183183 0.01202658 0.01254891 0.01269075 1000
lala 9 1.2 1 second 14 1 94 5 3.3 0.359997987747192 0 0 1 0 0.01519378 0.01511084 0.01514441 0.01524111 0.01578918 1000 0.01519378 0.01511084 0.01514441 0.01524111 0.01578918 1000 0.01648607 0.01643964 0.01632541 0.01594044 0.01597131 1000 0.01648607 0.01643964 0.01632541 0.01594044 0.01597131 1000
lala 6 1.2 0 second 9 1 95 5 3.050001 0.459997892379761 1 1 -1 0 0.01818687 0.01851347 0.01882902 0.01879826 0.0189928 1000 0.01818687 0.01851347 0.01882902 0.01879826 0.0189928 1000 0.01924926 0.01928626 0.02010202 0.02017358 0.01977416 1000 0.01924926 0.01928626 0.02010202 0.02017358 0.01977416 1000
lala 5 1.2 0 second 0 1 96 4 5.04 2.21999645233154 -1 0 -1 0 0.02141548 0.0218491 0.02180998 0.02187539 0.02269324 1000 0.02141548 0.0218491 0.02180998 0.02187539 0.02269324 1000 0.02592195 0.02577209 0.02525249 0.02526509 0.02509597 1000 0.02592195 0.02577209 0.02525249 0.02526509 0.02509597 1000
lala 7 1.2 1 second 9 1 97 5 4.250001 0.519997835159302 1 1 1 1 0.02542126 0.02502498 0.02507651 0.02486435 0.02462796 1000 0.02542126 0.02502498 0.02507651 0.02486435 0.02462796 1000 0.02490463 0.02457221 0.02415518 0.02400031 0.02310688 1000 0.02490463 0.02457221 0.02415518 0.02400031 0.02310688 1000
lala 6 1.2 1 first 0 1 98 4 6.24 1.43999695777893 -1 0 1 1 0.01928301 0.01966127 0.02005155 1000 1000 1000 0.01928301 0.01966127 0.02005155 1000 1000 1000 0.0209675 0.02096023 0.02158864 0.0213059 0.02105675 1000 0.0209675 0.02096023 0.02158864 0.0213059 0.02105675 1000
lala 6 1.2 0 second 12 1 99 4 6.24 0.279998064041138 0 0 -1 1 0.02200796 0.02280926 0.02326911 0.02335853 0.02311281 1000 0.02200796 0.02280926 0.02326911 0.02335853 0.02311281 1000 0.02367571 0.02377884 0.02443578 0.02460506 0.02440161 1000 0.02367571 0.02377884 0.02443578 0.02460506 0.02440161 1000
lala 8 1.2 0 second 9 1 100 5 3.050001 0.99999737739563 1 1 -1 0 0.01303835 0.0165034 0.02027166 0.02025055 0.0205216 1000 0.01303835 0.0165034 0.02027166 0.02025055 0.0205216 1000 0.02309854 0.02259545 0.02327595 0.02479566 0.02523464 1000 0.02309854 0.02259545 0.02327595 0.02479566 0.02523464 1000
lala 5 1.2 0 first 8 1 101 5 2.85 0.479997873306274 1 0 -1 0 0.01516519 0.01569937 0.0166175 1000 1000 1000 0.01516519 0.01569937 0.0166175 1000 1000 1000 0.01626796 0.01576724 0.01672346 0.01712037 0.01649702 1000 0.01626796 0.01576724 0.01672346 0.01712037 0.01649702 1000
lala 7 1.2 1 second 12 1 102 4 7.44 0.259998083114624 0 0 1 0 0.01866113 0.0193019 0.01962725 0.01990041 0.01922869 1000 0.01866113 0.0193019 0.01962725 0.01990041 0.01922869 1000 0.02187645 0.02196702 0.02213943 0.02254682 0.02253226 1000 0.02187645 0.02196702 0.02213943 0.02254682 0.02253226 1000
lala 5 1.2 0 first 15 1 103 5 1.85 0.159998178482056 0 1 -1 0 0.0238797 0.02461286 0.0250287 1000 1000 1000 0.0238797 0.02461286 0.0250287 1000 1000 1000 0.01789984 0.01832653 0.0178469 0.01761965 0.01796103 1000 0.01789984 0.01832653 0.0178469 0.01761965 0.01796103 1000
lala 6 1.2 0 second 15 1 104 5 3.05 1.35999703407288 0 1 -1 0 0.02050247 0.02094926 0.02202695 0.02259932 0.02295033 1000 0.02050247 0.02094926 0.02202695 0.02259932 0.02295033 1000 0.02397856 0.02445225 0.0249423 0.02524591 0.02503417 1000 0.02397856 0.02445225 0.0249423 0.02524591 0.02503417 1000
lala 6 1.2 1 first 8 1 105 5 4.05 1.51999688148499 1 0 1 0 0.0247549 0.02511608 0.02483042 1000 1000 1000 0.0247549 0.02511608 0.02483042 1000 1000 1000 0.02416 0.02468596 0.0244799 0.02363686 0.02302102 1000 0.02416 0.02468596 0.0244799 0.02363686 0.02302102 1000
lala 7 1.2 1 second 13 1 106 4 2.92 1.05999732017517 0 1 1 0 0.01546061 0.01617148 0.0162963 0.0165481 0.01651716 1000 0.01546061 0.01617148 0.0162963 0.0165481 0.01651716 1000 0.01627457 0.01594646 0.01621886 0.01588029 0.01573235 1000 0.01627457 0.01594646 0.01621886 0.01588029 0.01573235 1000
lala 8 1.2 0 second 16 1 107 6 2.76 0.819997549057007 0 0 -1 1 0.01362229 0.01398002 0.0138679 0.01418345 0.0144678 1000 0.01362229 0.01398002 0.0138679 0.01418345 0.0144678 1000 0.01540649 0.01473534 0.01543452 0.0156862 0.01552908 1000 0.01540649 0.01473534 0.01543452 0.0156862 0.01552908 1000
lala 7 1.2 1 first 15 1 108 5 4.25 0.599997758865356 0 1 1 1 0.0157326 0.01566491 0.01595074 1000 1000 1000 0.0157326 0.01566491 0.01595074 1000 1000 1000 0.01495154 0.01534133 0.01573873 0.01554378 0.01561436 1000 0.01495154 0.01534133 0.01573873 0.01554378 0.01561436 1000
lala 7 1.2 0 second 3 1 109 5 4.25 0.39999794960022 -1 1 -1 0 0.01628394 0.01644647 0.01718094 0.01762219 0.01753664 1000 0.01628394 0.01644647 0.01718094 0.01762219 0.01753664 1000 0.01844524 0.01859974 0.01840384 0.01812174 0.01833176 1000 0.01844524 0.01859974 0.01840384 0.01812174 0.01833176 1000
lala 9 1.2 0 first 9 1 110 5 4.250001 1.57999682426453 1 1 -1 0 0.01752385 0.01799373 0.01844485 1000 1000 1000 0.01752385 0.01799373 0.01844485 1000 1000 1000 0.01895669 0.0192375 0.01938172 0.01914234 0.01917694 1000 0.01895669 0.0192375 0.01938172 0.01914234 0.01917694 1000
lala 8 1.2 0 second 12 1 111 4 6.24 0.01999831199646 0 0 -1 0 0.02040096 0.02028948 0.02023467 0.01981801 0.02003199 1000 0.02040096 0.02028948 0.02023467 0.01981801 0.02003199 1000 0.02111421 0.02099387 0.02082095 0.02066744 0.02107277 1000 0.02111421 0.02099387 0.02082095 0.02066744 0.02107277 1000
lala 10 1.2 0 first 9 1 112 5 5.450001 2.159996509552 1 1 -1 1 0.02131743 0.02140094 0.02127766 1000 1000 1000 0.02131743 0.02140094 0.02127766 1000 1000 1000 0.02002131 0.02119649 0.02029508 0.02058823 0.02048891 1000 0.02002131 0.02119649 0.02029508 0.02058823 0.02048891 1000
lala 6 1.2 0 first 11 1 113 6 6.780001 0.899997472763062 1 1 -1 0 0.02298786 0.02278318 0.02262563 1000 1000 1000 0.02298786 0.02278318 0.02262563 1000 1000 1000 0.02319054 0.02347018 0.02368528 0.02422471 0.02429807 1000 0.02319054 0.02347018 0.02368528 0.02422471 0.02429807 1000
lala 9 1.2 0 first 16 1 114 6 3.96 0.699997663497925 0 0 -1 1 0.02503536 0.02501853 0.02506887 1000 1000 1000 0.02503536 0.02501853 0.02506887 1000 1000 1000 0.0238204 0.02374737 0.02327516 0.02307352 0.02353814 1000 0.0238204 0.02374737 0.02327516 0.02307352 0.02353814 1000
lala 8 1.2 0 second 13 1 115 4 1.72 0.719997644424438 0 1 -1 1 0.02497943 0.02485273 0.02463095 0.02448319 0.02485244 1000 0.02497943 0.02485273 0.02463095 0.02448319 0.02485244 1000 0.02468981 0.02435852 0.02431625 0.02406097 0.02443143 1000 0.02468981 0.02435852 0.02431625 0.02406097 0.02443143 1000
lala 3 1.2 0 first 2 1 116 5 5.7 0.819997549057007 -1 0 -1 0 0.02154219 0.02196275 0.02280505 1000 1000 1000 0.02154219 0.02196275 0.02280505 1000 1000 1000 0.02401579 0.02366038 0.02391266 0.02445205 0.02381469 1000 0.02401579 0.02366038 0.02391266 0.02445205 0.02381469 1000
lala 8 1.2 0 second 15 1 117 5 3.05 0.01999831199646 0 1 -1 0 0.003731695 0.002249171 2.220896E-05 -0.0009147907 -0.001628004 1000 0.003731695 0.002249171 2.220896E-05 -0.0009147907 -0.001628004 1000 -0.001397109 -0.001319806 -0.001669514 -0.001767193 -0.001828008 1000 -0.001397109 -0.001319806 -0.001669514 -0.001767193 -0.001828008 1000
lala 11 1.2 1 second 6 1 118 4 2.52 0.259998083114624 1 0 1 1 -0.00087963 -0.0008244051 -0.001028296 -0.000786714 -0.0009586071 1000 -0.00087963 -0.0008244051 -0.001028296 -0.000786714 -0.0009586071 1000 0.0002260701 0.0005217426 0.001262207 0.001501237 0.001671374 1000 0.0002260701 0.0005217426 0.001262207 0.001501237 0.001671374 1000
lala 12 0.6 0 first 6 1 119 4 1.92 0.519997835159302 1 0 -1 1 0.001895223 0.001977797 0.002239585 1000 1000 1000 0.001895223 0.001977797 0.002239585 1000 1000 1000 0.004234889 0.003829054 0.004028356 0.00462129 0.00481186 1000 0.004234889 0.003829054 0.004028356 0.00462129 0.00481186 1000
lala 9 1.2 0 second 15 1 120 5 4.25 4.33999443054199 0 1 -1 1 0.003657022 0.003444443 0.003460059 0.003676547 0.003560816 1000 0.003657022 0.003444443 0.003460059 0.003676547 0.003560816 1000 0.004945089 0.004856925 0.004728321 0.004792158 0.004818959 1000 0.004945089 0.004856925 0.004728321 0.004792158 0.004818959 1000
lala 5 1.2 0 first 5 1 121 6 7.98 0.599997758865356 -1 1 -1 0 0.008808982 0.009302029 0.009552681 1000 1000 1000 0.008808982 0.009302029 0.009552681 1000 1000 1000 0.0101259 0.01067433 0.01143905 0.01159081 0.01173076 1000 0.0101259 0.01067433 0.01143905 0.01159081 0.01173076 1000
lala 10 1.2 1 second 15 1 122 5 5.45 0.579997777938843 0 1 1 0 0.01334716 0.01318222 0.01364156 0.01435476 0.01440522 1000 0.01334716 0.01318222 0.01364156 0.01435476 0.01440522 1000 0.01521565 0.01486212 0.01467563 0.01540452 0.01584388 1000 0.01521565 0.01486212 0.01467563 0.01540452 0.01584388 1000
lala 13 0.3 0 second 6 1 123 4 2.22 0.01999831199646 1 0 -1 0 0.01532744 0.01568633 0.01601138 0.01580295 0.01547217 1000 0.01532744 0.01568633 0.01601138 0.01580295 0.01547217 1000 0.01654426 0.01698863 0.01680718 0.01659005 0.0164451 1000 0.01654426 0.01698863 0.01680718 0.01659005 0.0164451 1000
lala 6 1.2 1 second 5 1 124 6 9.18 0.61999773979187 -1 1 1 0 0.01681055 0.01736778 0.01724758 0.01726813 0.01706956 1000 0.01681055 0.01736778 0.01724758 0.01726813 0.01706956 1000 0.0163838 0.01552863 0.0147586 0.01514632 0.01603671 1000 0.0163838 0.01552863 0.0147586 0.01514632 0.01603671 1000
lala 4 1.2 1 second 10 1 125 6 3.18 2.27999639511108 1 0 1 0 0.01811003 0.01784293 0.01836002 0.01885741 0.01870957 1000 0.01811003 0.01784293 0.01836002 0.01885741 0.01870957 1000 0.01877812 0.01904964 0.01881617 0.0184567 0.01864125 1000 0.01877812 0.01904964 0.01881617 0.0184567 0.01864125 1000
lala 7 1.2 0 second 17 1 126 6 3.180001 0.119998216629028 0 1 -1 1 0.008449825 0.008728345 0.009175638 0.009358838 0.009113708 1000 0.008449825 0.008728345 0.009175638 0.009358838 0.009113708 1000 0.01274563 0.01390975 0.01397594 0.01412018 0.01442531 1000 0.01274563 0.01390975 0.01397594 0.01412018 0.01442531 1000
lala 7 1.2 0 second 5 1 127 6 7.98 0.439997911453247 -1 1 -1 0 0.01879475 0.01979933 0.02029705 0.01953566 0.01982018 1000 0.01879475 0.01979933 0.02029705 0.01953566 0.01982018 1000 0.02183069 0.02177003 0.02203385 0.02177521 0.02183979 1000 0.02183069 0.02177003 0.02203385 0.02177521 0.02183979 1000
lala 10 1.2 1 first 16 1 128 6 5.16 0.759997606277466 0 0 1 0 0.02078829 0.0213006 0.02213939 1000 1000 1000 0.02078829 0.0213006 0.02213939 1000 1000 1000 0.01517776 0.01460316 0.01456331 0.01449753 0.01469707 1000 0.01517776 0.01460316 0.01456331 0.01449753 0.01469707 1000
lala 14 0.3 1 second 6 1 129 4 2.52 1.63999700546265 1 0 1 1 0.01005352 0.009933522 0.009406064 0.009539234 0.01010392 1000 0.01005352 0.009933522 0.009406064 0.009539234 0.01010392 1000 0.01068639 0.01120783 0.01159708 0.01141652 0.01124902 1000 0.01068639 0.01120783 0.01159708 0.01141652 0.01124902 1000
lala 15 0.15 0 first 6 1 130 4 2.37 0.39999794960022 1 0 -1 0 0.01044693 0.01005893 0.0101515 1000 1000 1000 0.01044693 0.01005893 0.0101515 1000 1000 1000 0.01306787 0.0130436 0.01283903 0.012634 0.01244206 1000 0.01306787 0.0130436 0.01283903 0.012634 0.01244206 1000
lala 10 0.6 0 second 14 1 131 5 2.7 1.03999733924866 0 0 -1 1 0.01354441 0.01221447 0.01245912 0.01342322 0.01378238 1000 0.01354441 0.01221447 0.01245912 0.01342322 0.01378238 1000 0.01351228 0.01358571 0.0137996 0.0144947 0.01465694 1000 0.01351228 0.01358571 0.0137996 0.0144947 0.01465694 1000
lala 7 1.2 0 first 0 1 132 4 5.04 0.159998178482056 -1 0 -1 0 0.01663114 0.01668262 0.01664321 1000 1000 1000 0.01663114 0.01668262 0.01664321 1000 1000 1000 0.01576951 0.01525384 0.0154054 0.01515593 0.01482738 1000 0.01576951 0.01525384 0.0154054 0.01515593 0.01482738 1000
lala 4 1.2 0 second 2 1 133 5 6.9 0.499997854232788 -1 0 -1 0 0.01631853 0.01599712 0.01635623 0.01685374 0.01696885 1000 0.01631853 0.01599712 0.01635623 0.01685374 0.01696885 1000 0.01684527 0.01678058 0.01692575 0.01662396 0.01687457 1000 0.01684527 0.01678058 0.01692575 0.01662396 0.01687457 1000
lala 8 1.2 1 first 17 1 134 6 4.380001 1.05999732017517 0 1 1 0 0.0166299 0.01657076 0.01670242 1000 1000 1000 0.0166299 0.01657076 0.01670242 1000 1000 1000 0.01597418 0.01576421 0.01617914 0.01690243 0.01694255 1000 0.01597418 0.01576421 0.01617914 0.01690243 0.01694255 1000
lala 5 1.2 1 second 2 1 135 5 8.099999 0.659997701644897 -1 0 1 0 0.01916801 0.01926087 0.01937307 0.01958169 0.01929867 1000 0.01916801 0.01926087 0.01937307 0.01958169 0.01929867 1000 0.01835896 0.01824402 0.01797031 0.01803443 0.01826959 1000 0.01835896 0.01824402 0.01797031 0.01803443 0.01826959 1000
lala 8 1.2 0 first 3 1 136 5 5.45 1.95999670028687 -1 1 -1 1 0.02026664 0.02018399 0.02026074 1000 1000 1000 0.02026664 0.02018399 0.02026074 1000 1000 1000 0.009447483 0.008249971 0.006954127 0.007789466 0.01356439 1000 0.009447483 0.008249971 0.006954127 0.007789466 0.01356439 1000
lala 16 0.075 0 second 6 1 137 4 2.445 0.539997816085815 1 0 -1 0 0.02313017 0.0231207 0.0239709 0.02243352 0.02221359 1000 0.02313017 0.0231207 0.0239709 0.02243352 0.02221359 1000 0.02580863 0.02509009 0.02354496 0.02103958 0.01970296 1000 0.02580863 0.02509009 0.02354496 0.02103958 0.01970296 1000
lala 11 0.3 1 second 14 1 138 5 3 0.799997568130493 0 0 1 1 0.01788847 0.0179094 0.01782616 0.01775389 0.0180142 1000 0.01788847 0.0179094 0.01782616 0.01775389 0.0180142 1000 0.01840413 0.01805785 0.01793364 0.01813859 0.01830096 1000 0.01840413 0.01805785 0.01793364 0.01813859 0.01830096 1000
lala 11 0.6 0 first 15 1 139 5 4.85 0.959997415542603 0 1 -1 0 0.01957032 0.01968314 0.02068792 1000 1000 1000 0.01957032 0.01968314 0.02068792 1000 1000 1000 0.02187447 0.02191564 0.02213252 0.02205523 0.02178012 1000 0.02187447 0.02191564 0.02213252 0.02205523 0.02178012 1000
lala 7 1.2 1 second 11 1 140 6 7.98 0.759997606277466 1 1 1 1 0.02155014 0.02102815 0.02053178 0.0207626 0.02112124 1000 0.02155014 0.02102815 0.02053178 0.0207626 0.02112124 1000 0.02230165 0.02248845 0.02211779 0.02223356 0.0226478 1000 0.02230165 0.02248845 0.02211779 0.02223356 0.0226478 1000
lala 5 1.2 1 second 10 1 141 6 1.98 2.21999645233154 1 0 1 1 0.0222655 0.02223077 0.02231011 0.02224269 0.02259495 1000 0.0222655 0.02223077 0.02231011 0.02224269 0.02259495 1000 0.02288073 0.02262542 0.02236559 0.02197753 0.02183089 1000 0.02288073 0.02262542 0.02236559 0.02197753 0.02183089 1000
lala 9 1.2 1 second 3 1 142 5 6.65 2.7399959564209 -1 1 1 1 0.02344241 0.02362048 0.01593767 0.008021327 0.004117291 1000 0.02344241 0.02362048 0.01593767 0.008021327 0.004117291 1000 0.01220789 0.01102812 0.01222553 0.01098161 0.007114021 1000 0.01220789 0.01102812 0.01222553 0.01098161 0.007114021 1000
lala 6 1.2 0 second 2 1 143 5 6.9 0.339998006820679 -1 0 -1 0 0.01508442 0.01529185 0.01590854 0.01636984 0.01655366 1000 0.01508442 0.01529185 0.01590854 0.01636984 0.01655366 1000 0.01820869 0.0176441 0.01689085 0.01660173 0.01610848 1000 0.01820869 0.0176441 0.01689085 0.01660173 0.01610848 1000
lala 6 1.2 0 first 10 1 144 6 1.98 0.459997892379761 1 0 -1 0 0.01765348 0.01788948 0.01801733 1000 1000 1000 0.01765348 0.01788948 0.01801733 1000 1000 1000 0.01871297 0.01878273 0.01866709 0.01870001 0.01855909 1000 0.01871297 0.01878273 0.01866709 0.01870001 0.01855909 1000
lala 10 0.6 0 second 3 1 145 5 6.05 0.719997644424438 -1 1 -1 0 0.0202126 0.02134237 0.02130918 0.02143972 0.02271393 1000 0.0202126 0.02134237 0.02130918 0.02143972 0.02271393 1000 0.02517373 0.02528978 0.02523033 0.02540493 0.02578118 1000 0.02517373 0.02528978 0.02523033 0.02540493 0.02578118 1000
lala 9 1.2 1 first 13 1 146 4 2.92 0.859997510910034 0 1 1 0 0.02284416 0.02311856 0.02344025 1000 1000 1000 0.02284416 0.02311856 0.02344025 1000 1000 1000 0.02486804 0.02474264 0.02468587 0.02527208 0.02559005 1000 0.02486804 0.02474264 0.02468587 0.02527208 0.02559005 1000
lala 7 1.2 0 first 2 1 147 5 8.099999 2.85999584197998 -1 0 -1 1 0.02370766 0.02441721 0.02457811 1000 1000 1000 0.02370766 0.02441721 0.02457811 1000 1000 1000 0.02091324 0.02094118 0.02114334 0.0211561 0.02094642 1000 0.02091324 0.02094118 0.02114334 0.0211561 0.02094642 1000
lala 11 2.4 1 second 9 1 148 5 7.850001 0.299998044967651 1 1 1 0 0.0201924 0.01972311 0.01974114 0.02001137 0.01979585 1000 0.0201924 0.01972311 0.01974114 0.02001137 0.01979585 1000 0.02071798 0.0208512 0.02092801 0.02105986 0.02072997 1000 0.02071798 0.0208512 0.02092801 0.02105986 0.02072997 1000
lala 9 1.2 1 second 17 1 149 6 3.180001 0.179998159408569 0 1 1 1 0.02105386 0.02084832 0.02044428 0.02070613 0.02111163 1000 0.02105386 0.02084832 0.02044428 0.02070613 0.02111163 1000 0.02154741 0.02133821 0.02149763 0.02155502 0.02150254 1000 0.02154741 0.02133821 0.02149763 0.02155502 0.02150254 1000
lala 8 1.2 0 first 5 1 150 6 9.18 0.639997720718384 -1 1 -1 0 0.009334426 0.005639384 -0.005658806 -0.02787269 -0.03783306 -0.03428755 0.009334426 0.005639384 -0.005658806 -0.02787269 -0.03783306 -0.03428755 0.00649161 0.005432729 0.009367567 0.01253376 0.01799166 1000 0.00649161 0.005432729 0.009367567 0.01253376 0.01799166 1000
lala 17 0.075 0 second 6 1 151 4 2.52 1.01999735832214 1 0 -1 0 -0.006567348 -0.003471581 -0.003160047 -0.001995677 -0.000673341 1000 -0.006567348 -0.003471581 -0.003160047 -0.001995677 -0.000673341 1000 0.0001913065 -3.646895E-05 8.10612E-05 0.0007444991 0.001000767 1000 0.0001913065 -3.646895E-05 8.10612E-05 0.0007444991 0.001000767 1000
lala 12 1.2 0 first 9 1 152 5 6.650001 1.63999700546265 1 1 -1 1 -0.001825463 -0.0006511358 -3.354795E-05 1000 1000 1000 -0.001825463 -0.0006511358 -3.354795E-05 1000 1000 1000 0.003685757 0.003533617 0.003695047 0.003247633 0.002614635 1000 0.003685757 0.003533617 0.003695047 0.003247633 0.002614635 1000
lala 10 1.2 0 first 17 1 153 6 1.980001 0.919997453689575 0 1 -1 1 0.01383422 0.01351879 0.01344055 1000 1000 1000 0.01383422 0.01351879 0.01344055 1000 1000 1000 0.01725354 0.01751164 0.01714351 0.01732081 0.01808041 1000 0.01725354 0.01751164 0.01714351 0.01732081 0.01808041 1000
lala 11 0.3 1 first 3 1 154 5 6.35 2.35999631881714 -1 1 1 0 0.02102088 0.02100877 0.02086392 1000 1000 1000 0.02102088 0.02100877 0.02086392 1000 1000 1000 0.02173705 0.02093158 0.02011586 0.01995946 0.02043876 1000 0.02173705 0.02093158 0.02011586 0.01995946 0.02043876 1000
lala 18 0.075 0 second 6 1 155 4 2.595 0.299998044967651 1 0 -1 0 0.02275614 0.02290663 0.02321897 0.02291772 0.02310079 1000 0.02275614 0.02290663 0.02321897 0.02291772 0.02310079 1000 0.02305382 0.02308905 0.02341362 0.02371034 0.02372365 1000 0.02305382 0.02308905 0.02341362 0.02371034 0.02372365 1000
lala 12 0.15 0 first 14 1 156 5 2.85 1.27999711036682 0 0 -1 1 0.02467012 0.025159 0.0254787 1000 1000 1000 0.02467012 0.025159 0.0254787 1000 1000 1000 0.02442551 0.02403234 0.02376885 0.02408508 0.02413208 1000 0.02442551 0.02403234 0.02376885 0.02408508 0.02413208 1000
lala 7 1.2 0 second 8 1 157 5 2.85 0.279998064041138 1 0 -1 0 0.02319824 0.02393595 0.02407914 0.02391687 0.02374206 1000 0.02319824 0.02393595 0.02407914 0.02391687 0.02374206 1000 0.02399033 0.02351326 0.0240879 0.02377352 0.0228504 1000 0.02399033 0.02351326 0.0240879 0.02377352 0.0228504 1000
lala 8 1.2 0 first 8 1 158 5 4.05 1.19999718666077 1 0 -1 1 0.02055248 0.02069236 0.02080053 1000 1000 1000 0.02055248 0.02069236 0.02080053 1000 1000 1000 0.01240638 0.01282807 0.01359814 0.01410536 0.01401169 1000 0.01240638 0.01282807 0.01359814 0.01410536 0.01401169 1000
