subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 18 0.6 1 second 3 1 302 5 5.25 0.859997510910034 -1 1 1 1 0.004498432 0.003909696 0.003813942 0.003798021 0.003728195 1000 0.004498432 0.003909696 0.003813942 0.003798021 0.003728195 1000 0.001617275 0.001471228 0.001452316 0.001182485 0.001522132 1000 0.001617275 0.001471228 0.001452316 0.001182485 0.001522132 1000
lala 22 0.3 0 second 12 1 303 4 2.6775 0.819997549057007 0 0 -1 1 -0.000141663 0.0007558558 0.001786965 0.002125023 0.001051264 1000 -0.000141663 0.0007558558 0.001786965 0.002125023 0.001051264 1000 0.0007792868 0.0004295781 6.237732E-05 0.0007321135 0.0004041514 1000 0.0007792868 0.0004295781 6.237732E-05 0.0007321135 0.0004041514 1000
lala 12 0.6 0 second 6 1 304 4 3.24 3.37999534606934 1 0 -1 1 -0.001148521 -0.000538925 0.0003294831 -3.53409E-05 -0.0005464999 1000 -0.001148521 -0.000538925 0.0003294831 -3.53409E-05 -0.0005464999 1000 -0.0002222478 -0.000710402 -0.0006280149 -0.0009240119 -0.001370155 1000 -0.0002222478 -0.000710402 -0.0006280149 -0.0009240119 -0.001370155 1000
lala 18 0.0375 1 second 11 1 305 6 4.192501 1.87999677658081 1 1 1 1 0.006415401 0.007220356 0.006405302 0.007758325 0.008734863 1000 0.006415401 0.007220356 0.006405302 0.007758325 0.008734863 1000 0.006481505 0.005199301 0.004546934 0.002795186 0.001948482 1000 0.006481505 0.005199301 0.004546934 0.002795186 0.001948482 1000
lala 17 0.3 1 first 4 1 306 6 5.46 2.31999635696411 -1 0 1 1 0.001706957 0.002540002 0.002545739 1000 1000 1000 0.001706957 0.002540002 0.002545739 1000 1000 1000 0.0002836694 0.001154402 0.0004485264 0.0005172035 0.0002719763 1000 0.0002836694 0.001154402 0.0004485264 0.0005172035 0.0002719763 1000
lala 20 0.075 1 first 9 1 307 5 3.349999 1.59999680519104 1 1 1 1 -0.005365874 -0.00638898 -0.006937295 1000 1000 1000 -0.005365874 -0.00638898 -0.006937295 1000 1000 1000 -0.007427378 -0.007702067 -0.007327463 -0.007146786 -0.008160182 1000 -0.007427378 -0.007702067 -0.007327463 -0.007146786 -0.008160182 1000
lala 20 0.00234375 1 second 17 1 308 6 5.44172 1.37999701499939 0 1 1 0 -0.009042407 -0.009318903 -0.008928929 -0.008735184 -0.009473132 1000 -0.009042407 -0.009318903 -0.008928929 -0.008735184 -0.009473132 1000 -0.01161719 -0.01192051 -0.01126313 -0.0119208 -0.011991 1000 -0.01161719 -0.01192051 -0.01126313 -0.0119208 -0.011991 1000
lala 13 0.3 0 second 6 1 309 4 3.54 0.959997415542603 1 0 -1 1 -0.0137723 -0.01437231 -0.01349335 -0.01287011 -0.01247169 1000 -0.0137723 -0.01437231 -0.01349335 -0.01287011 -0.01247169 1000 -0.01526749 -0.01638057 -0.01690263 -0.01676113 -0.01628969 1000 -0.01526749 -0.01638057 -0.01690263 -0.01676113 -0.01628969 1000
lala 21 0.00234375 1 second 17 1 310 6 5.439376 0.479997873306274 0 1 1 0 -0.02033728 -0.02046675 -0.02075479 -0.02099812 -0.02130054 1000 -0.02033728 -0.02046675 -0.02075479 -0.02099812 -0.02130054 1000 -0.02212843 -0.02175763 -0.02222649 -0.02199504 -0.02185319 1000 -0.02212843 -0.02175763 -0.02222649 -0.02199504 -0.02185319 1000
lala 18 0.15 0 first 2 1 311 5 4.650001 2.5999960899353 -1 0 -1 0 -0.02354884 -0.0241644 -0.02472217 1000 1000 1000 -0.02354884 -0.0241644 -0.02472217 1000 1000 1000 -0.0263162 -0.027369 -0.0270815 -0.0270711 -0.02755732 1000 -0.0263162 -0.027369 -0.0270815 -0.0270711 -0.02755732 1000
lala 23 0.0375 0 first 7 1 312 4 4.3075 8.04004907608032 1 1 -1 1 -0.02444234 -0.02384588 -0.02354177 1000 1000 1000 -0.02444234 -0.02384588 -0.02354177 1000 1000 1000 -0.02090497 -0.02165467 -0.02147529 -0.02242705 -0.02274531 1000 -0.02090497 -0.02165467 -0.02147529 -0.02242705 -0.02274531 1000
lala 23 0.01875 1 first 16 1 313 6 5.25375 1.3999969959259 0 0 1 0 -0.01440089 -0.01150389 -0.0109384 1000 1000 1000 -0.01440089 -0.01150389 -0.0109384 1000 1000 1000 -0.01511294 -0.01500321 -0.01529192 -0.01573092 -0.01595802 1000 -0.01511294 -0.01500321 -0.01529192 -0.01573092 -0.01595802 1000
lala 19 0.075 1 second 2 1 314 5 4.725 2.89999580383301 -1 0 1 1 -0.01618557 -0.01657872 -0.01607182 -0.01646856 -0.01733816 1000 -0.01618557 -0.01657872 -0.01607182 -0.01646856 -0.01733816 1000 -0.01820811 -0.01775548 -0.01747777 -0.01795355 -0.01894852 1000 -0.01820811 -0.01775548 -0.01747777 -0.01795355 -0.01894852 1000
lala 22 0.00234375 1 first 17 1 315 6 5.437033 3.0399956703186 0 1 1 0 -0.0181176 -0.01929587 -0.01930715 1000 1000 1000 -0.0181176 -0.01929587 -0.01930715 1000 1000 1000 -0.02015567 -0.02030301 -0.02022821 -0.02013288 -0.02090671 1000 -0.02015567 -0.02030301 -0.02022821 -0.02013288 -0.02090671 1000
lala 18 0.15 0 second 4 1 316 6 5.31 2.37999629974365 -1 0 -1 0 -0.02033801 -0.0203217 -0.02097316 -0.02051563 -0.02132562 1000 -0.02033801 -0.0203217 -0.02097316 -0.02051563 -0.02132562 1000 -0.02217912 -0.0222368 -0.02179787 -0.02153485 -0.02226417 1000 -0.02217912 -0.0222368 -0.02179787 -0.02153485 -0.02226417 1000
lala 14 0.3 0 second 6 1 317 4 3.84 0.859997510910034 1 0 -1 0 -0.01058648 -0.01070731 -0.01136747 -0.0111944 -0.01211283 1000 -0.01058648 -0.01070731 -0.01136747 -0.0111944 -0.01211283 1000 -0.01567692 -0.0156074 -0.01564058 -0.01584424 -0.01666745 1000 -0.01567692 -0.0156074 -0.01564058 -0.01584424 -0.01666745 1000
lala 19 0.01875 0 second 11 1 318 6 4.17375 1.51999688148499 1 1 -1 1 -0.01970856 -0.01927797 -0.01946295 -0.0196301 -0.01964637 1000 -0.01970856 -0.01927797 -0.01946295 -0.0196301 -0.01964637 1000 -0.01953703 -0.0189995 -0.0191045 -0.01930826 -0.01975149 1000 -0.01953703 -0.0189995 -0.0191045 -0.01930826 -0.01975149 1000
lala 18 0.075 0 second 0 1 319 4 4.14 2.19999647140503 -1 0 -1 0 -0.02097619 -0.02111897 -0.02027201 -0.02054651 -0.02137805 1000 -0.02097619 -0.02111897 -0.02027201 -0.02054651 -0.02137805 1000 -0.02326241 -0.02270094 -0.02241142 -0.02233792 -0.02273239 1000 -0.02326241 -0.02270094 -0.02241142 -0.02233792 -0.02273239 1000
lala 23 0.15 1 first 12 1 320 4 2.8275 3.45999526977539 0 0 1 1 -0.01832092 -0.01945131 -0.02005335 1000 1000 1000 -0.01832092 -0.01945131 -0.02005335 1000 1000 1000 -0.02357912 -0.02279667 -0.02230187 -0.02206362 -0.02235598 1000 -0.02357912 -0.02279667 -0.02230187 -0.02206362 -0.02235598 1000
lala 24 0.0375 1 second 16 1 321 6 5.21625 0.719997644424438 0 0 1 0 -0.02429663 -0.02429663 -0.02480178 -0.02512865 -0.02408119 1000 -0.02429663 -0.02429663 -0.02480178 -0.02512865 -0.02408119 1000 -0.02500558 -0.02389104 -0.02375656 -0.02356684 -0.02334785 1000 -0.02500558 -0.02389104 -0.02375656 -0.02356684 -0.02334785 1000
lala 15 0.3 1 second 6 1 322 4 4.14 5.03999376296997 1 0 1 0 -0.02397205 -0.02394149 -0.02427198 -0.02417251 -0.02461968 1000 -0.02397205 -0.02394149 -0.02427198 -0.02417251 -0.02461968 1000 -0.02470884 -0.02482271 -0.02426056 -0.02397538 -0.0248255 1000 -0.02470884 -0.02482271 -0.02426056 -0.02397538 -0.0248255 1000
lala 23 0.0046875 1 second 17 1 323 6 5.432345 0.539997816085815 0 1 1 1 -0.006056458 -0.006127226 -0.008756538 -0.009796026 -0.01136699 1000 -0.006056458 -0.006127226 -0.008756538 -0.009796026 -0.01136699 1000 -0.01792579 -0.01765846 -0.01684794 -0.01582845 -0.01634683 1000 -0.01792579 -0.01765846 -0.01684794 -0.01582845 -0.01634683 1000
lala 25 0.075 0 first 16 1 324 6 5.14125 2.83999586105347 0 0 -1 1 -0.01834041 -0.01838386 -0.01876992 1000 1000 1000 -0.01834041 -0.01838386 -0.01876992 1000 1000 1000 -0.0234725 -0.02340405 -0.02284459 -0.02328769 -0.02435756 1000 -0.0234725 -0.02340405 -0.02284459 -0.02328769 -0.02435756 1000
lala 19 0.0375 0 first 10 1 325 6 4.5975 3.09999561309814 1 0 -1 0 -0.01338122 -0.01477222 -0.0156625 1000 1000 1000 -0.01338122 -0.01477222 -0.0156625 1000 1000 1000 -0.0177263 -0.01777928 -0.01773854 -0.0172579 -0.01723003 1000 -0.0177263 -0.01777928 -0.01773854 -0.0172579 -0.01723003 1000
lala 7 1.2 0 second 8 1 326 5 3.3 0.719997644424438 1 0 -1 1 -0.01992975 -0.02007305 -0.01930646 -0.01925525 -0.01963429 1000 -0.01992975 -0.02007305 -0.01930646 -0.01925525 -0.01963429 1000 -0.02013976 -0.01996661 -0.02022751 -0.02127917 -0.02165518 1000 -0.02013976 -0.01996661 -0.02022751 -0.02127917 -0.02165518 1000
lala 12 0.6 0 first 15 1 327 5 4.25 3.39999532699585 0 1 -1 1 -0.01798283 -0.01953356 -0.02084509 1000 1000 1000 -0.01798283 -0.01953356 -0.02084509 1000 1000 1000 -0.0213316 -0.02106852 -0.02098234 -0.02128294 -0.02097761 1000 -0.0213316 -0.02106852 -0.02098234 -0.02128294 -0.02097761 1000
lala 20 0.01875 0 first 10 1 328 6 4.61625 5.03999376296997 1 0 -1 0 -0.02376285 -0.02445752 -0.02470286 1000 1000 1000 -0.02376285 -0.02445752 -0.02470286 1000 1000 1000 -0.03437204 -0.03415613 -0.03326257 -0.03279597 -0.03314767 1000 -0.03437204 -0.03415613 -0.03326257 -0.03279597 -0.03314767 1000
lala 19 0.0375 0 second 0 1 329 4 4.1775 4.55999422073364 -1 0 -1 1 0.001667428 0.0007743205 -0.0004888729 -0.001423182 -0.002988425 1000 0.001667428 0.0007743205 -0.0004888729 -0.001423182 -0.002988425 1000 -0.006175099 -0.006166534 -0.006655154 -0.006974856 -0.007092369 1000 -0.006175099 -0.006166534 -0.006655154 -0.006974856 -0.007092369 1000
lala 21 0.01875 0 second 10 1 330 6 4.635 4.33999443054199 1 0 -1 1 -0.009288524 -0.00719418 -0.00692472 -0.00681698 -0.008240138 1000 -0.009288524 -0.00719418 -0.00692472 -0.00681698 -0.008240138 1000 -0.009150931 -0.008844435 -0.008572796 -0.008855633 -0.009313022 1000 -0.009150931 -0.008844435 -0.008572796 -0.008855633 -0.009313022 1000
lala 13 0.6 1 first 15 1 331 5 4.85 0.699997663497925 0 1 1 0 -0.01323457 -0.01408917 -0.01426881 1000 1000 1000 -0.01323457 -0.01408917 -0.01426881 1000 1000 1000 -0.01893661 -0.01932693 -0.01939217 -0.01937592 -0.01932136 1000 -0.01893661 -0.01932693 -0.01939217 -0.01937592 -0.01932136 1000
lala 20 0.0375 0 first 2 1 332 5 4.6875 1.8599967956543 -1 0 -1 1 -0.01982022 -0.02035435 -0.02010568 1000 1000 1000 -0.01982022 -0.02035435 -0.02010568 1000 1000 1000 -0.02219131 -0.02271342 -0.02312111 -0.02343589 -0.02376957 1000 -0.02219131 -0.02271342 -0.02312111 -0.02343589 -0.02376957 1000
lala 16 0.15 0 second 6 1 333 4 3.99 0.659997701644897 1 0 -1 1 -0.004085026 -0.004354575 -0.004920676 -0.00480037 -0.004653994 1000 -0.004085026 -0.004354575 -0.004920676 -0.00480037 -0.004653994 1000 -0.006008064 -0.006679423 -0.00652904 -0.006244929 -0.007110174 1000 -0.006008064 -0.006679423 -0.00652904 -0.006244929 -0.007110174 1000
lala 26 0.0375 0 first 16 1 334 6 5.17875 4.53999423980713 0 0 -1 0 -0.009678264 -0.009939789 -0.01052127 1000 1000 1000 -0.009678264 -0.009939789 -0.01052127 1000 1000 1000 -0.01270363 -0.0129335 -0.01271827 -0.01195353 -0.01253735 1000 -0.01270363 -0.0129335 -0.01271827 -0.01195353 -0.01253735 1000
lala 24 0.075 1 first 12 1 335 4 2.7525 0.559997797012329 0 0 1 1 -0.005348475 -0.005859098 -0.007786076 1000 1000 1000 -0.005348475 -0.005859098 -0.007786076 1000 1000 1000 -0.01324245 -0.01368019 -0.01348324 -0.01367571 -0.01357506 1000 -0.01324245 -0.01368019 -0.01348324 -0.01367571 -0.01357506 1000
lala 27 0.0375 0 first 16 1 336 6 5.21625 1.0999972820282 0 0 -1 1 -0.01266403 -0.01206165 -0.01235453 1000 1000 1000 -0.01266403 -0.01206165 -0.01235453 1000 1000 1000 -0.01458371 -0.01439596 -0.01473563 -0.01469066 -0.01475602 1000 -0.01458371 -0.01439596 -0.01473563 -0.01469066 -0.01475602 1000
lala 24 0.01875 1 second 7 1 337 4 4.32625 1.73999691009521 1 1 1 0 -0.0161252 -0.01537425 -0.01563715 -0.01610862 -0.01631621 1000 -0.0161252 -0.01537425 -0.01563715 -0.01610862 -0.01631621 1000 -0.01721842 -0.01673272 -0.01680627 -0.0175342 -0.01709902 1000 -0.01721842 -0.01673272 -0.01680627 -0.0175342 -0.01709902 1000
lala 14 0.3 1 first 15 1 338 5 4.55 1.47999691963196 0 1 1 0 -0.01679976 -0.01647211 -0.01699078 1000 1000 1000 -0.01679976 -0.01647211 -0.01699078 1000 1000 1000 -0.01807396 -0.01775682 -0.01791601 -0.01820594 -0.01774628 1000 -0.01807396 -0.01775682 -0.01791601 -0.01820594 -0.01774628 1000
lala 21 0.01875 1 second 2 1 339 5 4.706251 6.10000467300415 -1 0 1 0 -0.01648046 -0.01654384 -0.01578032 -0.01547513 -0.01673331 1000 -0.01648046 -0.01654384 -0.01578032 -0.01547513 -0.01673331 1000 -0.01779596 -0.01760636 -0.01795093 -0.01811553 -0.01765444 1000 -0.01779596 -0.01760636 -0.01795093 -0.01811553 -0.01765444 1000
lala 18 0.15 0 first 1 1 340 4 5.070001 0.879997491836548 -1 1 -1 1 -0.0141871 -0.01355357 -0.009420138 1000 1000 1000 -0.0141871 -0.01355357 -0.009420138 1000 1000 1000 -0.01134219 -0.01399824 -0.01576548 -0.01555732 -0.01548677 1000 -0.01134219 -0.01399824 -0.01576548 -0.01555732 -0.01548677 1000
lala 20 0.009375 1 first 11 1 341 6 4.183125 0.719997644424438 1 1 1 1 -0.02116355 -0.01623937 -0.008666567 1000 1000 1000 -0.02116355 -0.01623937 -0.008666567 1000 1000 1000 -0.003467354 -0.004851983 -0.004562835 -0.004888513 -0.004720473 1000 -0.003467354 -0.004851983 -0.004562835 -0.004888513 -0.004720473 1000
lala 21 0.0375 0 second 14 1 342 5 4.1625 0.519997835159302 0 0 -1 1 -0.008329467 -0.008839239 -0.00861352 -0.008267379 -0.008284918 1000 -0.008329467 -0.008839239 -0.00861352 -0.008267379 -0.008284918 1000 -0.00748926 -0.008168814 -0.007477445 -0.007934331 -0.007108601 1000 -0.00748926 -0.008168814 -0.007477445 -0.007934331 -0.007108601 1000
lala 28 0.0375 1 first 16 1 343 6 5.25375 5.7799973487854 0 0 1 1 -0.005866147 -0.006575202 -0.006588434 1000 1000 1000 -0.005866147 -0.006575202 -0.006588434 1000 1000 1000 -0.007296311 -0.00701388 -0.007128962 -0.00689486 -0.006999316 1000 -0.007296311 -0.00701388 -0.007128962 -0.00689486 -0.006999316 1000
lala 24 0.009375 1 second 17 1 344 6 5.42297 0.979997396469116 0 1 1 1 -0.01620743 -0.01591009 -0.01568234 -0.01533101 -0.01547556 1000 -0.01620743 -0.01591009 -0.01568234 -0.01533101 -0.01547556 1000 -0.0158917 -0.01587236 -0.01588419 -0.01663036 -0.01589511 1000 -0.0158917 -0.01587236 -0.01588419 -0.01663036 -0.01589511 1000
lala 17 0.075 0 second 6 1 345 4 4.065 0.819997549057007 1 0 -1 0 -0.01861788 -0.01867892 -0.01883247 -0.0185534 -0.0184815 1000 -0.01861788 -0.01867892 -0.01883247 -0.0185534 -0.0184815 1000 -0.01833683 -0.01847154 -0.01846761 -0.01883363 -0.01900956 1000 -0.01833683 -0.01847154 -0.01846761 -0.01883363 -0.01900956 1000
lala 25 0.075 0 second 12 1 346 4 2.6775 2.55999612808228 0 0 -1 1 -0.02032542 -0.02070288 -0.02046069 -0.02087274 -0.02101411 1000 -0.02032542 -0.02070288 -0.02046069 -0.02087274 -0.02101411 1000 -0.02110127 -0.02111259 -0.02104244 -0.02102762 -0.02050202 1000 -0.02110127 -0.02111259 -0.02104244 -0.02102762 -0.02050202 1000
lala 25 0.01875 1 first 17 1 347 6 5.40422 3.43999528884888 0 1 1 1 -0.02303186 -0.02407246 -0.02466277 1000 1000 1000 -0.02303186 -0.02407246 -0.02466277 1000 1000 1000 -0.02577811 -0.02576672 -0.02583779 -0.02568524 -0.0239557 1000 -0.02577811 -0.02576672 -0.02583779 -0.02568524 -0.0239557 1000
lala 13 0.15 0 second 5 1 348 6 4.530001 0.819997549057007 -1 1 -1 0 -0.02018154 -0.01996017 -0.02047 -0.02152877 -0.02159519 1000 -0.02018154 -0.01996017 -0.02047 -0.02152877 -0.02159519 1000 -0.0219875 -0.02210408 -0.02211012 -0.02271914 -0.02257968 1000 -0.0219875 -0.02210408 -0.02211012 -0.02271914 -0.02257968 1000
lala 19 0.075 1 second 4 1 349 6 5.385 2.13999652862549 -1 0 1 1 -0.02165177 -0.02137265 -0.02146579 -0.02128345 -0.02153146 1000 -0.02165177 -0.02137265 -0.02146579 -0.02128345 -0.02153146 1000 -0.02192227 -0.02255713 -0.02196258 -0.02227417 -0.02231917 1000 -0.02192227 -0.02255713 -0.02196258 -0.02227417 -0.02231917 1000
lala 22 0.009375 1 second 2 1 350 5 4.696876 2.51999616622925 -1 0 1 0 0.001898639 0.0007177262 -0.0003790359 -0.001429318 -0.001756707 1000 0.001898639 0.0007177262 -0.0003790359 -0.001429318 -0.001756707 1000 -0.008755491 -0.009070405 -0.009699288 -0.009627021 -0.01070401 1000 -0.008755491 -0.009070405 -0.009699288 -0.009627021 -0.01070401 1000
lala 21 0.0375 0 second 9 1 351 5 3.312499 0.739997625350952 1 1 -1 1 0.004747361 0.002381817 0.0003948018 -0.00140582 -0.003258021 1000 0.004747361 0.002381817 0.0003948018 -0.00140582 -0.003258021 1000 -0.0108788 -0.008138298 -0.006508846 -0.006214008 -0.007104644 1000 -0.0108788 -0.008138298 -0.006508846 -0.006214008 -0.007104644 1000
lala 21 0.0046875 0 first 11 1 352 6 4.178438 2.5999960899353 1 1 -1 1 -0.01533019 -0.01720302 -0.01818178 1000 1000 1000 -0.01533019 -0.01720302 -0.01818178 1000 1000 1000 -0.02090546 -0.02111803 -0.02085118 -0.02109448 -0.02133368 1000 -0.02090546 -0.02111803 -0.02085118 -0.02109448 -0.02133368 1000
lala 15 0.3 0 first 15 1 353 5 4.25 4.77999401092529 0 1 -1 0 -0.02056894 -0.01932511 -0.01871504 1000 1000 1000 -0.02056894 -0.01932511 -0.01871504 1000 1000 1000 -0.02146851 -0.02167064 -0.02192206 -0.02118803 -0.02221111 1000 -0.02146851 -0.02167064 -0.02192206 -0.02118803 -0.02221111 1000
lala 19 0.3 1 second 3 1 354 5 4.95 0.39999794960022 -1 1 1 0 -0.007828761 -0.007945077 -0.008249498 -0.008469511 -0.008534006 1000 -0.007828761 -0.007945077 -0.008249498 -0.008469511 -0.008534006 1000 -0.009533335 -0.009598414 -0.009343358 -0.009081273 -0.009311056 1000 -0.009533335 -0.009598414 -0.009343358 -0.009081273 -0.009311056 1000
lala 14 0.075 0 second 5 1 355 6 4.605001 0.61999773979187 -1 1 -1 0 -0.01101616 -0.01206065 -0.01212233 -0.01172085 -0.01137911 1000 -0.01101616 -0.01206065 -0.01212233 -0.01172085 -0.01137911 1000 -0.01252218 -0.01258541 -0.01300041 -0.01325914 -0.01382448 1000 -0.01252218 -0.01258541 -0.01300041 -0.01325914 -0.01382448 1000
lala 22 0.01875 0 second 9 1 356 5 3.331249 0.459997892379761 1 1 -1 1 -0.01521742 -0.01567273 -0.01615576 -0.01571427 -0.01636071 1000 -0.01521742 -0.01567273 -0.01615576 -0.01571427 -0.01636071 1000 -0.01735933 -0.0172091 -0.01681954 -0.01658329 -0.01675909 1000 -0.01735933 -0.0172091 -0.01681954 -0.01658329 -0.01675909 1000
lala 16 0.15 0 first 15 1 357 5 4.4 2.91999578475952 0 1 -1 1 -0.01795498 -0.01807575 -0.01856417 1000 1000 1000 -0.01795498 -0.01807575 -0.01856417 1000 1000 1000 -0.01921269 -0.01936905 -0.01954561 -0.02011467 -0.02072751 1000 -0.01921269 -0.01936905 -0.01954561 -0.02011467 -0.02072751 1000
lala 20 0.0375 0 first 0 1 358 4 4.215 2.89999580383301 -1 0 -1 1 -0.02256496 -0.02318342 -0.02400028 1000 1000 1000 -0.02256496 -0.02318342 -0.02400028 1000 1000 1000 -0.02612372 -0.02592438 -0.02486522 -0.02230333 -0.01883941 1000 -0.02612372 -0.02592438 -0.02486522 -0.02230333 -0.01883941 1000
lala 29 0.01875 1 second 16 1 359 6 5.235 0.319998025894165 0 0 1 0 -0.02209508 -0.02290275 -0.0236352 -0.02342057 -0.02257533 1000 -0.02209508 -0.02290275 -0.0236352 -0.02342057 -0.02257533 1000 -0.02313796 -0.02309681 -0.0224474 -0.02233995 -0.02267474 1000 -0.02313796 -0.02309681 -0.0224474 -0.02233995 -0.02267474 1000
lala 22 0.00234375 0 second 11 1 360 6 4.180782 1.05999732017517 1 1 -1 1 -0.0232667 -0.02372359 -0.0237414 -0.02360049 -0.02345026 1000 -0.0232667 -0.02372359 -0.0237414 -0.02360049 -0.02345026 1000 -0.02310203 -0.02315374 -0.02350312 -0.02368393 -0.02333609 1000 -0.02310203 -0.02315374 -0.02350312 -0.02368393 -0.02333609 1000
lala 18 0.075 1 first 6 1 361 4 4.14 2.39999628067017 1 0 1 0 -0.02413603 -0.02433904 -0.02493779 1000 1000 1000 -0.02413603 -0.02433904 -0.02493779 1000 1000 1000 -0.02500635 -0.02497462 -0.02474736 -0.02472009 -0.02435024 1000 -0.02500635 -0.02497462 -0.02474736 -0.02472009 -0.02435024 1000
lala 20 0.3 1 first 3 1 362 5 4.65 9.54008340835571 -1 1 1 0 -0.001773688 -0.003343593 -0.005721672 1000 1000 1000 -0.001773688 -0.003343593 -0.005721672 1000 1000 1000 -0.01028259 -0.009957369 -0.009357933 -0.008844316 -0.009072945 1000 -0.01028259 -0.009957369 -0.009357933 -0.008844316 -0.009072945 1000
lala 19 0.075 1 second 1 1 363 4 5.145 0.379997968673706 -1 1 1 0 0.003078907 0.001364276 0.0007946714 0.0005194963 -0.0008486228 1000 0.003078907 0.001364276 0.0007946714 0.0005194963 -0.0008486228 1000 -0.005064549 -0.005971571 -0.006859224 -0.007349181 -0.007752043 1000 -0.005064549 -0.005971571 -0.006859224 -0.007349181 -0.007752043 1000
lala 22 0.0375 1 second 14 1 364 5 4.2 9.98009347915649 0 0 1 1 -0.006209272 -0.006425773 -0.006762529 -0.007296609 -0.007735801 1000 -0.006209272 -0.006425773 -0.006762529 -0.007296609 -0.007735801 1000 -0.007056501 -0.007231425 -0.006982716 -0.006763783 -0.006792898 1000 -0.007056501 -0.007231425 -0.006982716 -0.006763783 -0.006792898 1000
lala 17 0.15 0 second 15 1 365 5 4.55 7.02002573013306 0 1 -1 0 -0.008478546 -0.008631961 -0.008446616 -0.008625322 -0.008926698 1000 -0.008478546 -0.008631961 -0.008446616 -0.008625322 -0.008926698 1000 -0.008846383 -0.009195212 -0.00889278 -0.008406273 -0.008784935 1000 -0.008846383 -0.009195212 -0.00889278 -0.008406273 -0.008784935 1000
lala 15 0.075 0 first 5 1 366 6 4.680001 2.49999618530273 -1 1 -1 1 -0.01284589 -0.01174832 -0.01141754 1000 1000 1000 -0.01284589 -0.01174832 -0.01141754 1000 1000 1000 -0.01062889 -0.010893 -0.01067749 -0.01019462 -0.01018037 1000 -0.01062889 -0.010893 -0.01067749 -0.01019462 -0.01018037 1000
lala 19 0.0375 0 first 6 1 367 4 4.1025 1.97999668121338 1 0 -1 0 -0.02595005 -0.02818516 -0.02496272 1000 1000 1000 -0.02595005 -0.02818516 -0.02496272 1000 1000 1000 -0.01258771 -0.01106657 -0.009007911 -0.008319234 -0.008571621 1000 -0.01258771 -0.01106657 -0.009007911 -0.008319234 -0.008571621 1000
lala 20 0.01875 0 second 6 1 368 4 4.12125 0.979997396469116 1 0 -1 0 -0.004173504 -0.003776943 -0.005550979 -0.007806025 -0.007808574 1000 -0.004173504 -0.003776943 -0.005550979 -0.007806025 -0.007808574 1000 -0.008459374 -0.008363449 -0.008937916 -0.008008406 -0.006939776 1000 -0.008459374 -0.008363449 -0.008937916 -0.008008406 -0.006939776 1000
lala 25 0.009375 1 second 7 1 369 4 4.316875 0.559997797012329 1 1 1 0 -0.01067347 -0.01059466 -0.01082377 -0.01096754 -0.01064756 1000 -0.01067347 -0.01059466 -0.01082377 -0.01096754 -0.01064756 1000 -0.01082045 -0.01089294 -0.01089356 -0.0111101 -0.01093772 1000 -0.01082045 -0.01089294 -0.01089356 -0.0111101 -0.01093772 1000
lala 23 0.01875 0 first 14 1 370 5 4.18125 2.37999629974365 0 0 -1 1 -0.01152376 -0.01160435 -0.01197967 1000 1000 1000 -0.01152376 -0.01160435 -0.01197967 1000 1000 1000 -0.01231318 -0.01189154 -0.01146259 -0.01156132 -0.01169472 1000 -0.01231318 -0.01189154 -0.01146259 -0.01156132 -0.01169472 1000
lala 21 0.0375 0 second 0 1 371 4 4.2525 1.31999707221985 -1 0 -1 1 -0.01156477 -0.01205619 -0.01164354 -0.01193805 -0.01246565 1000 -0.01156477 -0.01205619 -0.01164354 -0.01193805 -0.01246565 1000 -0.01248136 -0.01200799 -0.01179727 -0.01174782 -0.0117907 1000 -0.01248136 -0.01200799 -0.01179727 -0.01174782 -0.0117907 1000
lala 20 0.0375 1 second 4 1 372 6 5.3475 0.439997911453247 -1 0 1 0 -0.01162671 -0.01137348 -0.01186983 -0.01232333 -0.01235335 1000 -0.01162671 -0.01137348 -0.01186983 -0.01232333 -0.01235335 1000 -0.0125453 -0.01254309 -0.01211744 -0.01176312 -0.01165845 1000 -0.0125453 -0.01254309 -0.01211744 -0.01176312 -0.01165845 1000
lala 23 0.00234375 1 first 11 1 373 6 4.183125 2.17999649047852 1 1 1 0 -0.01129144 -0.01186772 -0.01334091 1000 1000 1000 -0.01129144 -0.01186772 -0.01334091 1000 1000 1000 -0.01095483 -0.01111488 -0.0115041 -0.01127145 -0.01088876 1000 -0.01095483 -0.01111488 -0.0115041 -0.01127145 -0.01088876 1000
lala 8 1.2 0 first 8 1 374 5 4.5 2.41999626159668 1 0 -1 0 -0.01093385 -0.0113821 -0.01201751 1000 1000 1000 -0.01093385 -0.0113821 -0.01201751 1000 1000 1000 -0.01021939 -0.01040239 -0.01069076 -0.01156733 -0.01103323 1000 -0.01021939 -0.01040239 -0.01069076 -0.01156733 -0.01103323 1000
